user_id,timestamp,artist_id,artist_name,track_id,track_name
user_000882,2006-07-30T23:06:47Z,66ca7462-753c-48d0-9fe7-80d4b0897d18,The Bronx,d12cb8dc-3d23-4dc0-b7a4-634130a48cb5,White Guilt
user_000612,2009-05-21T18:25:30Z,ca891d65-d9b0-4258-89f7-e6ba29d83767,Iron Maiden,78c97538-ab0a-4968-a67e-b409f13fb1d3,Brave New World
user_000353,2006-12-21T19:45:39Z,af8fd97c-db72-4e30-b2aa-30ebd0c4f1a0,Darkthrone,dd6325fa-fa07-4795-bdc1-5d1679634313,Nor The Silent Whispers
user_000097,2005-10-27T15:02:36Z,75d4f194-969c-4538-b789-742f3eb3d02c,Adam And The Ants,b17602ee-8fff-4bff-9557-580b93bbcd9c,Can'T Set Rules About Love (Single)
user_000550,2007-12-29T17:44:06Z,6b335658-22c8-485d-93de-0bc29a1d0349,Judas Priest,2a1b794e-ffc7-48b0-8d47-18d0344e35d3,Living After Midnight
user_000525,2006-03-21T16:58:34Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,94909689-459c-4d15-8e31-678854c48f22,High Speed
user_000791,2008-07-23T01:48:50Z,a35237a0-4f47-40a6-b6f3-1e786db23402,Rod Stewart,7973fae6-77a8-4217-b895-4d4c861c2776,It Takes Two (Feat. Tina Turner)
user_000973,2007-03-25T18:02:50Z,612a476e-4d27-415f-b87c-a3a173284d4e,Amebix,3ede1060-a693-4902-b0b6-4b3e5b0ac3af,No Gods No Masters
user_000958,2007-03-17T11:12:18Z,abd506e1-6f2b-4d6f-b937-92c267f6f88b,Journey,a2632d2c-5862-44f8-8235-1a35539ffbdb,Lights
user_000313,2009-01-28T15:37:51Z,bf52f343-a752-4633-8521-9e99eaad8f9f,The Be Good Tanyas,6590ddf3-f10c-4e35-8f0e-87a99b081b0b,A Little Blues
user_000174,2008-02-23T18:31:44Z,,Lee Gagnon,,Les Passants Du Soir (Extrait Des Ballets Jazz -Jйrйmie-)
user_000628,2006-11-30T15:18:49Z,bf178a33-6fe0-4eff-b1f7-8059f6bcf3e2,The Shivers,,Bedroomer
user_000387,2009-03-02T00:02:31Z,9ac50ce7-2ce6-472c-9976-86790255f5f0,Moonstarr,,Fucked Up Love (Feat Fineprint & Sarah Linhares)
user_000711,2007-05-19T00:07:00Z,c1c621a8-711e-4dbe-ac8c-87d1833d2671,Ion Dissonance,4994e4fb-af1a-4821-bacd-c15a36741d80,The Surge
user_000849,2007-07-08T15:00:11Z,b3120863-d98d-4bad-a637-8abd8cde6685,Hootie & The Blowfish,3ed37fe9-edd5-491c-b690-6349f3c5ae4a,Hold My Hand
user_000934,2008-11-24T12:39:16Z,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,Del The Funky Homosapien,c1762237-b703-42a0-9de2-3c264cd0dac7,If You Must
user_000889,2007-06-07T14:00:08Z,82a5b152-ee60-4447-939a-dd5a91cd7c38,Sentenced,e22e9069-6eb0-4639-b60c-5cf2ed5ecf3b,Despair-Ridden Hearts
user_000391,2006-01-11T16:44:57Z,ba0d6274-db14-4ef5-b28d-657ebde1a396,The Smashing Pumpkins,b0f58a6d-ea94-4691-825f-a24ea65fe094,If There Is A God/Piano And Voice
user_000024,2007-03-14T05:11:57Z,a506f761-2c22-4b2f-8a94-bd748c2c8f75,Neutral Milk Hotel,158eb8d6-6b01-4467-aea1-40e9eccd64d4,Everything Is...
user_000591,2009-03-02T23:36:00Z,ed29398b-bbf3-42a0-8eff-8631509c271d,Jojo,6efdd76d-81c2-4685-bae8-f7a752e2ae1c,Leave (Get Out)
user_000878,2007-09-07T04:59:25Z,44cf61b8-5197-448a-b82b-cef6ee89fac5,Paramore,7d872311-33d9-4c44-bd68-66e50d8d1438,When It Rains
user_000920,2009-04-03T21:01:09Z,e162b2eb-6a42-4240-8c1b-c94d9a0acb73,Cocorosie,afc2df50-eb3e-4603-9e69-a2abd7866c86,Promise
user_000611,2007-12-31T14:11:06Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,56529f05-99bc-4a29-9a70-31d70ba4f82a,Rock Your Heart Out
user_000488,2009-03-31T16:23:02Z,650e7db6-b795-4eb5-a702-5ea2fc46c848,Lady Gaga,d10a1cd1-0caa-405a-817a-111e2a1d8064,"Eh, Eh (Nothing Else I Can Say)"
user_000451,2007-05-25T00:09:48Z,d2e123d0-c53e-4444-a52a-efeff44953c7,Dj Cam,,I Dont Know Why
user_000003,2009-01-20T18:15:16Z,64e22e24-7196-466e-a800-49cf3c4ba59a,Mateo & Matos,c5371dc1-1532-4e95-ae71-334351c4b708,Taste Of Funk
user_000190,2008-09-05T17:34:39Z,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,Genesis,764aacde-8600-4996-aef2-16cf91ba09b9,Dodo/Lurker
user_000370,2006-11-29T20:18:34Z,f22942a1-6f70-4f48-866e-238cb2308fbd,Aphex Twin,b865f4ff-ab36-45e0-9e69-ca308a8d87fa,Bucephalus Bouncing Ball
user_000934,2006-10-30T20:39:40Z,c995a379-60b9-404b-bd97-a7e2de0751d3,Rob Zombie,fd8010bc-8c2d-4fd3-97bd-feafedd2a9bf,Demonoid Phenomenon
user_000628,2009-04-23T20:09:04Z,328068c9-ee60-408e-8c24-b1dc1ae08b94,Vetiver,777bafc7-1ff5-4b01-9fd0-09bc08ef0638,Down From Above
user_000319,2009-03-25T18:40:52Z,08b736bb-1c82-40b4-8b0b-49e2182a067a,Mc5,77f05485-d81e-4653-beb5-789807aba62d,Motor City Is Burning
user_000888,2006-10-03T17:40:11Z,af0a34fd-f127-4b43-93be-e98fa04cd233,Unter Null,173e9be6-7d7c-40d2-b624-b4b654fa28e1,Desire
user_000787,2007-06-07T12:29:33Z,2ddd167f-5b8a-4372-b350-6ad50493bac0,The Fray,e0f69340-08e0-4bb6-9932-4b6ac30bc989,She Is
user_000445,2008-11-25T17:07:23Z,ba1384a7-8b0e-4ea6-bf0c-f1ec17a06d14,The 69 Eyes,b4b5efc5-f57a-42c1-83c6-060915cc2c7a,From Dusk Till Dawn
user_000712,2008-09-14T15:30:35Z,5d6d7657-6f53-46b7-a32f-a68ffc5f222a,Kazik Na Żywo,ed797db3-b851-4f2e-8d61-550c985b53db,Gadka Pierwsza
user_000309,2008-04-26T13:18:59Z,a56bd8f9-8ef8-4d63-89a4-794ed1360dd2,Diplo,,China Girl (Diplo Mix)
user_000038,2008-04-03T00:03:52Z,c29f4522-f710-4bb5-a06b-d436fcc3b2fd,Combichrist,84e49f1f-2f01-44c9-8a5a-54a654d0de84,Give Head If You Got It
user_000359,2008-06-15T23:01:49Z,a83ec79e-bcbf-4872-92e5-8c7ca1bb8ff2,Tapes 'N Tapes,669d8d53-b5c7-4c41-9722-8c8ba949216e,Frankfurt
user_000685,2007-05-11T07:33:08Z,a505bb48-ad65-4af4-ae47-29149715bff9,Thievery Corporation,f3671b01-590c-4f35-9c4c-a47213aebc29,Pela Janela (Feat. Gigi Rezende)
user_000217,2007-08-19T19:32:14Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,7f1ce952-9d4b-4658-9389-bbacee591b2b,American Wedding
user_000779,2007-05-24T02:53:55Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,6c82c8c3-ff05-4aaa-9a9c-9fa7b4e8b93e,Grace Cathedral Hill
user_000829,2007-07-04T03:36:52Z,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,The White Stripes,33b4079b-87d9-41e1-95d3-43f8604d8b1b,Rag And Bone
user_000767,2007-09-21T23:04:16Z,584c04d2-4acc-491b-8a0a-e63133f4bfc4,Yeah Yeah Yeahs,7f29e3ad-50f1-499d-9811-566e490852cc,Gold Lion
user_000453,2007-04-03T23:33:59Z,eb2432e6-8d97-41b0-beba-b36e77ddc5b8,Entwine,bf9221ce-f875-48d5-bfac-a23e13f030fc,Tears Are Falling
user_000871,2009-01-13T14:56:19Z,ae9ed5e2-4caf-4b3d-9cb3-2ad626b91714,Lenka,,Force Of Nature
user_000885,2007-06-06T14:41:39Z,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,9d9e6392-50c2-4e44-a560-c23ffd7833da,Candy Perfume Girl
user_000427,2008-10-05T14:06:24Z,592b9a1b-b900-4c1a-a165-bd7e7ce87d23,Groundation,f687e34f-be8a-46f9-862f-ac7ab2d17fe9,Upon The Bridge
user_000844,2006-02-07T07:43:11Z,00c168b2-5ea0-4838-a437-62cbf4a4d003,Lindstrøm & Prins Thomas,2e71158c-899d-4508-83d4-5f64d02894ba,Foreløpig Bit
user_000779,2007-04-26T16:43:10Z,89af9575-4d72-4345-8eba-e9de3d36ac34,Smog,4080f169-c31b-425d-8c42-521be1637e64,In The Pines
user_000483,2008-02-09T06:19:59Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,11a79554-a2ce-421a-bd06-2ea8c94bdc13,In The Annexe
user_000249,2006-02-16T09:17:56Z,52074ba6-e495-4ef3-9bb4-0703888a9f68,Arcade Fire,798112f7-7acd-4a2d-9436-baf93a7574f3,Neighborhood #2 (Laika)
user_000012,2005-05-22T13:06:58Z,2a9ea5bf-fc08-4fbc-ab73-17afa7906a52,Annie,2f0130b4-f2b6-486e-8e33-fd7c935b9fd1,Me Plus One
user_000949,2006-01-09T05:04:04Z,b0799818-22cb-4564-8e68-3c410d0722ee,Silverchair,1ce887a1-db85-47d9-a31b-5d167d235c9f,Steam Will Rise
user_000930,2008-07-08T17:44:27Z,c4df30f5-5487-4806-9189-b69c9f27532c,Carly Simon,761423a8-300b-4157-876c-b6393c6d8772,Let The River Run
user_000878,2007-03-06T21:06:54Z,0517c893-64ab-4ee3-a692-44e9b399f17a,The Bay State Iv,,"1 If By Land, 2 If By Sea"
user_000990,2008-09-22T09:17:41Z,664c3e0e-42d8-48c1-b209-1efca19c0325,The National,fe844263-ce9c-44f3-b89c-a1e020f384ca,Fake Empire
user_000685,2007-04-27T10:06:49Z,309c62ba-7a22-4277-9f67-4a162526d18a,Beck,f0ee8e5b-226f-4c89-8010-30f491e53e41,Girl
user_000484,2009-02-12T15:10:22Z,a47c3aa2-7d87-475c-a2c7-1e2047dafb09,Gnarls Barkley,e530d6ac-996e-46ed-939f-a484f3702cad,Who Cares
user_000499,2008-03-23T21:09:39Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,8eb06790-2cd6-4793-87f5-0d4f95acda28,Pass This On
user_000219,2008-10-29T18:18:54Z,4898b9ad-f564-4ff1-9046-b1a16dfd5200,Black Mountain,fd7e5e93-99c4-4475-af53-566999ca2ded,Queens Will Play
user_000675,2008-10-12T13:25:37Z,,Stworywodne,,Postcard Part I
user_000529,2008-12-26T23:03:28Z,f47fc54d-b334-4321-8218-00c5b11d4dd1,Gogol Bordello,8ba04042-37ef-450f-b449-50081c88db92,God-Like
user_000862,2007-12-08T12:08:19Z,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,Björk,ddcd97c1-ff7a-41c9-b364-5f233ec3e718,Sidasta Ég
user_000829,2008-09-22T22:33:16Z,0452a81f-537a-403d-a8bc-ab7921439bcb,The Stands,2dafaa27-7025-4795-9e73-a34978d87a5c,I Need You
user_000754,2007-01-08T06:16:33Z,69ee3720-a7cb-4402-b48d-a02c366f2bcf,The Cure,6c0e72be-4ce8-4d8c-9dc0-1aa7940179ea,Lime Time (Studio Demo)
user_000407,2009-03-10T10:47:39Z,5e4197ad-15d3-4ea9-9357-897a73c0428c,The Kustom Built,20353353-6889-4e75-9a3b-2156dc61c3e1,Torch Song (Space Raiders Pure Northern Remix)
user_000431,2008-05-03T09:30:03Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,c9150123-b529-46a2-a8e2-6f7ffae7009c,Toxicity
user_000155,2007-12-12T05:44:22Z,63011a8d-0117-4f7e-9991-1ef1f337ff70,Klaxons,0da27cbf-1588-4a91-b762-6621b2997579,"As Above, So Below"
user_000142,2008-12-22T23:13:56Z,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,Black Sabbath,3b62f462-ac9d-47c9-90da-8e0f9bcd89a6,Laguna Sunrise
user_000501,2007-02-26T17:24:33Z,0d82f0cd-107a-403f-a726-ac7287cbea65,The Beta Band,7f93c6dc-c9ae-4a1b-b75e-fc55438ca05b,Dry The Rain
user_000791,2006-07-28T00:05:31Z,3fbbb18b-e4aa-47e0-9135-84f02298519b,Captain,57d474d4-47a0-44bb-82a8-79879ff1c246,Glorious
user_000089,2008-03-12T19:26:52Z,2c4dae8c-e591-49e0-9c5a-62b310a15788,Duffy,efe6afbd-5dd6-420a-8e5e-1d0dcd092152,Delayed Devotion
user_000012,2007-11-04T21:40:12Z,0c751690-c784-4a4f-b1e4-c1de27d47581,Animal Collective,bc34635e-e38f-46a8-ab30-3a696461125b,Turn Into Something
user_000349,2006-03-07T17:32:33Z,8930ec4e-51c7-4905-ac40-684459878085,Tiamat,0c256844-07b7-4ff8-9ccb-af674899d82e,Do You Dream Of Me?
user_000960,2007-10-16T01:28:49Z,8448783d-a68c-490f-b5c5-4a6364ef5537,The Early November,259259bd-571c-4a45-b3e2-7f8af522fac8,Baby Blue
user_000684,2007-11-14T02:05:25Z,9af2c8b3-b08b-444e-8797-a9266957d738,Copyright,2d78db72-4963-444a-90e5-39b0a3a4c240,Into The Light
user_000836,2006-03-04T16:51:01Z,164f0d73-1234-4e2c-8743-d77bf2191051,Kanye West,59997002-bd58-480b-adfc-49681677e764,School Spirit (Skit 2)
user_000313,2008-12-08T03:06:52Z,210e5362-c209-4525-8e12-7360376d7239,Terry Allen,,Church Walking
user_000108,2008-10-21T17:29:56Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,,Sos
user_000550,2007-07-07T00:20:02Z,51086134-0896-4c00-b54a-c5c37aeaf2bf,Anton Maiden,672e8540-45d1-468b-aea1-1b68ca640df3,The Trooper
user_000995,2007-06-06T10:39:27Z,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,The Smiths,646f16f6-cf66-474c-8b21-3dfc9cc816e3,You'Ve Got Everything Now
user_000532,2007-01-07T22:33:34Z,47f94b87-c184-4a9a-9f17-7c4e7e5abeff,D-A-D,de76948c-20a4-42ba-9b92-6547dc5ffb76,Jackie O'
user_000482,2007-12-17T20:12:18Z,d1838295-7e6b-42cf-8b0a-6dac22de5d10,Bono & Secret Machines,b530b29d-60df-460d-95ba-78ace82f1049,I Am The Walrus
user_000281,2006-06-14T20:51:59Z,36bfa85f-737b-41db-a8fc-b8825850ffc3,Pavement,540ce758-49f9-4439-97dd-639f1040b2f9,Debris Slide
user_000727,2008-05-26T00:28:34Z,2f04ad1f-9f97-41d0-a09c-59c40dfe9cd1,My Dying Bride,c6927b0b-a4e2-4028-b171-bd48bb1a30e9,Under Your Wings And Into Your Arms
user_000427,2008-09-15T16:21:09Z,f7fb3771-3dc1-4b7b-b144-7f0a43fa1422,Marcia Griffiths,60faee5e-6369-4f0c-b47b-56cab80f4687,Feel Like Jumping
user_000274,2007-11-12T06:11:37Z,e5db18cb-4b1f-496d-a308-548b611090d3,Sex Pistols,7e04a9af-69cc-420d-b194-d3c6f3ed4d70,Problems
user_000540,2008-02-29T14:46:44Z,967645c7-08f6-4a71-bedb-cc97d2378d49,Phillip Wilkerson,,Flit
user_000482,2007-11-08T11:20:53Z,aca2f168-fec7-459e-a91e-3f5cd504189b,Sons And Daughters,87355c20-b50c-460e-a8f8-4cfe146ac68c,Monsters
user_000682,2007-08-18T22:05:29Z,21d177ba-3d51-461e-9b3f-ad9a80b419dc,Big Star,3891060c-37e0-4aeb-8d2a-00b328c53eb1,Turn My Back On The Sun
user_000229,2007-08-21T14:34:41Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,4c59edfb-8d1f-4206-b855-3f1ad2de2cfc,Psycho
user_000609,2008-12-10T23:27:35Z,,Timbaland & Keri Hilson,,Way I Are (Doe Remix)
user_000040,2007-09-22T15:13:30Z,7b52603c-a84c-4a76-8dc8-899bb4dd9fa7,Digitalism,44c609ff-ee3c-4bf5-8fa0-35460b8e4928,Jupiter Room
user_000250,2007-02-23T19:23:28Z,ca891d65-d9b0-4258-89f7-e6ba29d83767,Iron Maiden,7e119ecb-5c0a-49dd-a96a-e06303ed03ae,The Loneliness Of The Long Distance Runner
user_000804,2007-12-30T16:52:46Z,75af9d25-cf32-49c0-9192-60bd8e9784e6,Matchbox Twenty,efe280d1-74f1-4cfa-a0a6-65fd5f5aa17c,Unwell
user_000432,2008-10-12T16:52:36Z,6d072aa8-c851-49c5-92f9-cbca05f4bed9,Orchestral Manoeuvres In The Dark,0d7b63de-4a15-4f6e-bc8b-09a0922747d0,Souvenir (Moby Edit)
user_000774,2009-01-05T11:33:10Z,ca7ce20f-c735-4ad9-b664-d8d83b3c7948,The Dears,aca549d5-fabf-4866-b198-6a4f42381d94,Don'T Lose The Faith
user_000121,2008-06-14T14:50:54Z,e9e3fb70-a2b9-477e-811d-a63bcffa9ed1,Klangstabil,11cd802f-2b90-45c1-b29a-036d31c95c39,You May Start
user_000630,2006-12-12T07:56:02Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,a5741d3d-c925-4070-8a83-910d23eb33d4,I Will Follow You Into The Dark
user_000147,2007-12-11T04:05:27Z,0f96c38b-8e21-4571-afe0-cb11196a8acd,Gossip,b43c85bc-4775-48d1-9222-227007f47726,Yr Mangled Heart (Guns N' Bombs Trashbags Remix)
user_000809,2006-02-10T12:29:20Z,44c48a1b-defd-4222-bee6-03f9ee9a7be9,Creedence Clearwater Revisited,1fb6442f-d0e8-4b03-bcf1-fe707ee61f47,Up Around The Bend
user_000793,2006-03-22T10:09:30Z,8d07f60f-b9f4-46c0-9c27-31de0fb9b671,The Chameleons,5ae56635-a32c-4301-9944-7f38f9b0025e,Up The Down Escalator
user_000837,2007-10-02T00:49:45Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,2019957e-b3cb-4039-b3d9-6de44e2680d3,Hyper Music
user_000727,2007-11-10T21:41:41Z,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,Portishead,,Mysterons (Live)
user_000345,2006-04-19T15:57:34Z,cc197bad-dc9c-440d-a5b5-d52ba2e14234,Coldplay,551c01b6-8295-4549-9bdf-b65ba32ce4a9,The Hardest Part
user_000793,2007-05-28T18:34:15Z,adec1fc3-83c1-48f7-9e49-8347ac6d40b0,Neu!,127ef553-1a65-488b-97fb-4ef22a2dcfae,Neuschnee
user_000999,2008-09-11T19:56:21Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,3a61f453-fcd8-4150-a803-2d244d8afbe4,Demolition Lovers
user_000569,2006-07-11T04:04:27Z,abe2669a-a612-4bf6-9193-bb4f4b8a9088,Ben Folds Five,3e7a44e0-6e24-44d3-b6bd-f0f32d852a0d,Song For The Dumped
user_000659,2008-09-05T12:30:56Z,8c9b336e-acc8-4e20-9195-6ed0634da9fc,The Residents,3804f20a-2eba-4fd3-9db4-ebe76ba257ea,Rabbit Habit
user_000779,2007-03-17T23:07:34Z,79e98efd-4515-412a-af83-df381f5badd6,Vast,80f13b11-47d6-4887-a56d-ed4181bb5593,Somewhere Else To Be
user_000925,2009-02-01T15:03:57Z,aba64937-3334-4c65-90a1-4e6b9d4d7ada,Aesop Rock,23423c08-293a-44a3-875c-97ce2247ab61,None Shall Pass
user_000348,2007-04-15T18:58:25Z,115eda90-a9f4-4437-9e4d-513daa0d5f35,Murder By Death,5cb840ab-4b0b-4140-b45f-76682bfc06bd,The Desert Is On Fire
user_000944,2008-12-22T11:33:31Z,b625448e-bf4a-41c3-a421-72ad46cdb831,John Coltrane,99a081d3-5ecc-410f-afa6-71a80e2ef50f,Robbins' Nest
user_000577,2007-02-04T21:45:40Z,79239441-bfd5-4981-a70c-55c3f15c1287,Madonna,46729412-1a74-4e96-a2d6-f310e2101ff3,La Isla Bonita
user_000446,2005-05-25T22:48:57Z,286e4fb9-4d6a-40de-ac50-01eff6a3c13e,Negative Approach,570323cb-9949-489b-ad54-0cbb5e2a1a69,Whatever I Do
user_000340,2007-10-10T09:02:52Z,ad62391d-ab7e-4ac9-9ce8-3704bc6746bb,山下達郎,,Love Space
user_000991,2008-02-24T14:33:13Z,83d8a06a-4145-444a-b4ae-49e1e986206f,The Birthday Massacre,a03b6076-b7b4-4cbd-a6e4-8c246f9dda8e,Violet
user_000927,2006-09-04T14:34:18Z,f57e14e4-b030-467c-b202-539453f504ec,Children Of Bodom,577235b0-c982-4912-a65c-9c3fa96f4f19,Follow The Reaper
user_000497,2008-03-11T01:16:45Z,4449ccf6-c948-4d33-aa97-b6ad98ce4b5b,Metric,23ac2747-0bd3-4714-90b5-79f2f06aa108,Combat Baby
user_000141,2008-10-01T08:53:00Z,a107bff6-58da-4302-83ad-317e86a1811c,Uverworld,,－Ｇｏｄ’Ｓ　Ｆｏｌｌｏｗｅｒｓ－
user_000075,2008-12-02T22:41:07Z,cd8c5019-5d75-4d5c-bc28-e1e26a7dd5c8,José González,,Teardrop (Live)
user_000002,2006-12-06T05:29:42Z,31e82ae9-f414-4a68-a0bf-d2719368166d,Vonda Shepard,4c3966c9-605b-4170-8700-ed14d1cccd06,"Baby, Don'T You Break My Heart Slow"
user_000687,2005-04-11T19:36:49Z,321531fc-db73-4ffa-a959-61a61a2908c1,Erykah Badu,8da632c5-808d-4a8a-bf45-caa9cb403b16,In Love With You
user_000293,2006-09-08T19:15:38Z,20e264d7-b4d5-4e49-8931-a9c67ff07f04,The Subways,467b4ad1-860e-4ffd-9a7b-568cc34f3282,Oh Yeah
user_000242,2007-05-26T19:34:06Z,e21857d5-3256-4547-afb3-4b6ded592596,Gorillaz,56276a83-e4c5-418c-9f56-c6980421ebbe,Feel Good Inc.
user_000372,2007-05-13T08:00:53Z,4f416ed7-dda2-45de-a6f1-b986e861cf4b,Deerhunter,46b80c34-abef-478d-8232-52bbb61bc205,Language/Violence
user_000685,2006-01-30T10:12:37Z,,Stetsa (Daddy O),,U Da Man
user_000476,2006-12-10T12:04:18Z,ea854cc1-13fc-4fd0-86a5-d2c7dba06764,Mando Diao,37a2b508-02ab-43d8-a2dd-d2a45c69a012,Chi Ga
user_000536,2008-11-05T00:44:44Z,15f835dc-ee52-4b74-b889-113678f54119,My Brightest Diamond,1cbc7111-44c4-4e0f-ae7f-06e48050a282,Gone Away (Strings Of Consciousness Remix)
user_000666,2009-03-26T17:15:06Z,07e748f1-075e-428d-85dc-ce3be434e906,Dave Matthews Band,dffa7689-4370-4f73-a0de-b4bf6703aed5,The Dreaming Tree
user_000995,2006-10-11T18:53:47Z,8e05a404-3f8d-4b0a-9fc2-b7ab821b75f0,The Rakes,14bad369-120d-4889-81b0-c3284aee8901,Retreat
user_000079,2008-08-18T12:55:30Z,1d543e07-d0d2-4834-a8db-d65c50c2a856,Dolly Parton,9e883241-f4ce-43b1-a87c-207cb856a1c2,It'S All Wrong But It'S All Right
user_000536,2008-06-22T09:45:02Z,64710735-6c39-44e8-8d5b-ffced2a98991,Alexander Hacke,a1b40aee-cadd-4eab-80ab-fee539e50d39,Sister
user_000600,2008-08-05T22:00:28Z,664c3e0e-42d8-48c1-b209-1efca19c0325,The National,9c756bd8-73ce-4a2c-90f6-370851b7648c,Lucky You
user_000068,2009-01-22T23:44:42Z,197f9793-e2d7-4dd5-ba1e-be428aa1dd10,Aleksi Aubry-Carlson,51b805b7-e8e7-4d97-ae41-398b210f253b,Main Theme
user_000178,2008-10-01T11:49:23Z,01809552-4f87-45b0-afff-2c6f0730a3be,Elvis Presley,,All Shook Up [Spankox Re:Version - Highpass Album Cut]
user_000837,2008-04-18T18:41:34Z,9c9f1380-2516-4fc9-a3e6-f9f61941d090,Muse,b85ceef2-4564-4778-8591-b57a7a39e00c,Falling Down
user_000978,2006-01-23T21:34:46Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,1e40c90e-8f97-460a-bd75-a9f2187f50d1,We Will Rock You / We Are The Champions
user_000298,2007-04-16T17:22:38Z,d339efbb-77b9-4147-ba9e-59f2f24550b2,Kelly Clarkson,62980a22-68aa-4775-8c65-f0828061289a,Low
user_000149,2006-08-20T08:16:35Z,2944824d-4c26-476f-a981-be849081942f,Nina Simone,def28994-51a9-43a0-b37c-cbb8ab5604b8,Do I Move You
user_000149,2009-04-01T12:37:59Z,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,Frédéric Chopin,25eee6da-bba6-409f-adbf-7540fac7c751,"Etude In C Sharp Minor, Op. 10 No. 4"
user_000725,2008-10-06T13:59:09Z,,Xiangxing,,Mess(Inst Mix)
user_000671,2008-08-08T12:09:20Z,a066b730-3809-4b39-a091-2297d40b51db,Mylo,702f5e21-c59b-4ea1-9a8b-c2140e8d7a95,Muscle Cars
user_000949,2008-03-16T02:45:52Z,24e36781-1f4a-40af-bd18-c5de61f10c66,Girl Talk,a5366b25-27b7-4c1f-a606-72266f37e069,Friday Night
user_000800,2007-03-06T20:13:43Z,16d837ab-208f-4588-89bb-c036b5c5a0a6,Гражданская Оборона,360b9f6b-9bcf-4f15-9a59-c93b70f906bd,Я Выдуман Напрочь
user_000914,2007-01-26T00:23:43Z,150e14bd-915d-4574-b574-f77dd7ea72ad,Michael Giacchino,a42fc503-2e2e-4b05-9f16-d1e17fb914b4,Mess It All Up
user_000312,2006-09-02T08:59:20Z,7cf7ef41-9637-4bf2-ae99-d8d6611ccdc6,Labradford,178ae753-d01f-4932-acbf-d98b60321a12,"By Chis Johnston, Craig Markva, Jamie Evans,"
user_000162,2007-07-30T06:23:20Z,b21ef19b-c6aa-4775-90d3-3cc3e067ce6d,Serge Gainsbourg,46b2511f-1c39-4d99-924b-5ffb12391776,L'Eau À La Bouche
user_000890,2007-04-14T21:16:09Z,77d21c13-846f-4f48-9546-873949eff6ae,The Damned,2f5e3b5f-a6bb-41cb-909b-f00985486c59,I Fall
user_000442,2006-10-12T23:48:03Z,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,Evanescence,07de860f-6c79-4147-91e0-a3d5afb6f6f2,Weight Of The World
user_000451,2008-08-27T19:27:02Z,fc61dd75-880b-44ba-9ba9-c7b643d33413,Prefuse 73,25382128-3ceb-4b2e-a9e1-bf1bb57e4230,Tel Aviv'S Gravel Toothbrush
user_000338,2009-01-10T11:57:00Z,eace2373-31c8-4aba-9a5c-7bce22dd140a,Within Temptation,4edd8018-7ae2-430d-8e10-ca828d26a52f,Deep Within
user_000828,2006-08-02T14:05:31Z,b071f9fa-14b0-4217-8e97-eb41da73f598,The Rolling Stones,84b9c21e-173e-4de0-b043-5cda731a3b94,Paint It Black
user_000954,2007-02-06T14:18:46Z,6caf09f5-2f01-4f76-bcc7-6207930c56c6,Arab Strap,aa6705cb-a9a8-4b3b-bd05-8cdab16f4070,"Chat In Amsterdam, Winter 2003"
user_000822,2007-08-23T23:10:46Z,55704c38-224f-4b75-b29f-d43653f8bc9a,Primal Scream,0a5a92b9-7ad0-4eb4-94fd-dffd11c9e905,Trainspotting
user_000829,2008-04-15T03:11:30Z,95e1ead9-4d31-4808-a7ac-32c3614c116b,The Killers,da049a30-cba3-4923-a17f-00320f695e9d,For Reasons Unknown
user_000185,2009-04-17T09:53:05Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,014d7109-486e-4690-9635-402f8ddc5fd3,Walking Backwards
user_000348,2008-02-18T18:09:19Z,beff21d3-88c7-4ee0-8b7a-40b6db22c6d7,Pendulum,7a9141e6-54c4-4de3-a968-431c51fafec7,Another Planet
